Company :
* Text *
* Text *

Stack- name: BC_8_Heap
Filename : Z:\DATA\BC_8_Heap_11-12-2014.CSV

First data download at: 11/14/2014
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
1225;02.01.2015  23:03;   43;   54;   64;   68;   68;  100; 10,5;2;  231;  115;
1226;02.01.2015  23:59;   43;   54;   63;   68;   68;  100; 10,0;2;  240;  120;
1227;03.01.2015  00:03;   43;   54;   63;   68;   68;  100; 10,1;2;    1;    0;
1228;03.01.2015  01:03;   42;   54;   63;   68;   68;  100; 11,4;2;   11;    5;
1229;03.01.2015  02:03;   42;   54;   63;   68;   67;  100; 10,1;2;   21;   10;
1230;03.01.2015  03:03;   42;   54;   63;   68;   68;  100; 10,2;2;   31;   15;
1231;03.01.2015  04:03;   42;   54;   63;   68;   67;  100; 10,5;2;   41;   20;
1232;03.01.2015  05:03;   42;   54;   63;   68;   67;  100; 11,0;2;   51;   25;
1233;03.01.2015  06:03;   42;   53;   63;   68;   67;  100; 11,6;2;   61;   30;
1234;03.01.2015  07:03;   42;   53;   63;   68;   67;  100; 10,0;2;   71;   35;
1235;03.01.2015  08:03;   41;   53;   63;   68;   67;  100; 10,0;2;   81;   40;
1236;03.01.2015  09:03;   41;   53;   63;   68;   67;  100; 10,3;2;   91;   45;
1237;03.01.2015  10:03;   41;   53;   63;   68;   67;  100; 10,6;2;  101;   50;
1238;03.01.2015  11:03;   41;   53;   63;   68;   67;  100;  9,8;2;  111;   55;
1239;03.01.2015  12:03;   41;   53;   63;   67;   67;  100; 11,3;2;  121;   60;
1240;03.01.2015  13:03;   41;   53;   63;   67;   64;  100;  9,9;2;  131;   65;
1241;03.01.2015  15:35;   44;   54;   63;   37;   17;  100;  0,0;2;  134;   67;
1242;03.01.2015  16:35;   44;   55;   61;   37;   21;  100; 10,3;2;  144;   72;
1243;03.01.2015  17:35;   46;   56;   56;   26;   18;  100;  9,8;2;  154;   77;
1244;03.01.2015  18:35;   48;   56;   51;   29;   19;  100;  9,6;2;  164;   82;
1245;03.01.2015  19:35;   49;   55;   50;   29;   20;  100;  9,5;2;  174;   87;
1246;03.01.2015  20:35;   49;   54;   49;   32;   22;  100;  9,4;2;  184;   92;
1247;03.01.2015  21:35;   50;   53;   48;   26;   18;  100;  9,5;2;  194;   97;
1248;03.01.2015  22:35;   50;   53;   47;   27;   19;  100;  9,3;2;  204;  102;
1249;03.01.2015  23:35;   49;   52;   48;   33;   22;  100;  9,3;2;  214;  107;
1250;03.01.2015  23:59;   49;   52;   48;   31;   20;  100;  9,4;2;  218;  109;
1251;04.01.2015  00:35;   49;   52;   41;   21;   17;  100;  9,0;2;    6;    3;
1252;04.01.2015  01:35;   49;   51;   42;   29;   21;  100;  9,0;2;   16;    8;
1253;04.01.2015  02:35;   49;   50;   44;   32;   23;  100;  8,7;2;   26;   13;
1254;04.01.2015  03:35;   49;   50;   46;   36;   29;  100;  9,3;2;   36;   18;
1255;04.01.2015  04:35;   48;   51;   47;   39;   32;  100;  9,8;2;   46;   23;
1256;04.01.2015  05:35;   48;   51;   49;   41;   35;  100; 10,1;2;   56;   28;
1257;04.01.2015  06:35;   48;   51;   50;   43;   37;  100;  9,4;2;   66;   33;
1258;04.01.2015  07:35;   48;   52;   51;   44;   39;  100;  9,7;2;   76;   38;
1259;04.01.2015  08:35;   47;   52;   51;   46;   40;  100;  9,6;2;   86;   43;
1260;04.01.2015  09:35;   47;   52;   52;   47;   42;  100;  9,3;2;   96;   48;
1261;04.01.2015  10:35;   47;   53;   53;   48;   43;  100;  9,3;2;  106;   53;
1262;04.01.2015  11:35;   47;   53;   54;   49;   44;  100;  9,9;2;  116;   58;
1263;04.01.2015  12:35;   47;   53;   54;   50;   45;  100;  9,0;2;  126;   63;
1264;04.01.2015  13:35;   46;   54;   55;   51;   46;  100;  9,7;2;  136;   68;
1265;04.01.2015  14:35;   46;   54;   56;   52;   47;  100;  9,0;2;  146;   73;
1266;04.01.2015  15:35;   46;   54;   56;   53;   48;  100; 10,0;2;  156;   78;
1267;04.01.2015  16:35;   46;   55;   57;   54;   49;  100;  9,2;2;  166;   83;
1268;04.01.2015  17:35;   46;   55;   57;   55;   50;  100; 10,0;2;  176;   88;
1269;04.01.2015  18:35;   46;   55;   58;   56;   51;  100; 10,1;2;  186;   93;
1270;04.01.2015  19:35;   46;   55;   59;   57;   52;  100;  9,6;2;  196;   98;
1271;04.01.2015  20:35;   46;   55;   59;   58;   53;  100;  9,0;2;  206;  103;
1272;04.01.2015  21:35;   46;   56;   60;   59;   54;  100;  9,3;2;  216;  108;
1273;04.01.2015  22:35;   46;   56;   60;   59;   55;  100; 10,1;2;  226;  113;
1274;04.01.2015  23:35;   46;   56;   61;   60;   56;  100; 10,1;2;  236;  118;
1275;04.01.2015  23:59;   46;   56;   61;   60;   56;  100; 10,0;2;  240;  120;
1276;05.01.2015  00:35;   46;   57;   61;   61;   57;  100; 10,5;2;    6;    3;
1277;05.01.2015  01:35;   46;   57;   62;   62;   58;  100; 10,1;2;   16;    8;
1278;05.01.2015  02:35;   46;   57;   62;   62;   59;  100;  9,9;2;   26;   13;
1279;05.01.2015  03:35;   46;   57;   63;   63;   59;  100;  9,2;2;   36;   18;
1280;05.01.2015  04:35;   46;   57;   64;   64;   60;  100;  9,9;2;   46;   23;
1281;05.01.2015  05:35;   46;   58;   64;   64;   61;  100;  9,7;2;   56;   28;
1282;05.01.2015  06:35;   46;   58;   64;   65;   61;  100; 10,1;2;   66;   33;
1283;05.01.2015  07:35;   46;   58;   65;   66;   62;  100;  9,0;2;   76;   38;
1284;05.01.2015  08:35;    9;   10;   11;    8;    6;  100; 21,1;2;   86;   43;
1285;05.01.2015  09:35;    5;    5;    5;    5;    5;  100; 21,1;2;   96;   48;
1286;05.01.2015  10:35;    4;    4;    5;    4;    4;  100; 21,1;2;  106;   53;
1287;05.01.2015  11:35;    4;    4;    4;    4;    3;  100; 21,1;2;  116;   58;
1288;05.01.2015  12:35;    4;    4;    4;    5;    6;  100; 21,1;2;  126;   63;
1289;05.01.2015  13:35;    3;    3;    4;    4;    7;  100; 21,1;2;  136;   68;
1290;05.01.2015  15:06;   38;   46;   50;   48;   41;  100;  0,0;2;  138;   69;
1291;05.01.2015  16:06;   56;   66;   70;   71;   67;    0; 10,5;2;  148;   74;
1292;05.01.2015  17:06;   56;   66;   71;   72;   68;    0; 10,7;2;  158;   79;
1293;05.01.2015  18:06;   55;   66;   71;   72;   69;  100; 10,2;2;  168;   84;
1294;05.01.2015  19:06;   55;   66;   71;   73;   70;  100; 11,0;2;  178;   89;
1295;05.01.2015  20:06;   55;   66;   71;   73;   70;  100; 10,5;2;  188;   94;
1296;05.01.2015  21:06;   54;   66;   71;   73;   70;  100; 10,6;2;  198;   99;
1297;05.01.2015  22:06;   54;   66;   71;   73;   71;  100; 10,2;2;  208;  104;
1298;05.01.2015  23:06;   54;   66;   71;   73;   71;  100; 10,4;2;  218;  109;
1299;05.01.2015  23:59;   53;   65;   71;   73;   71;  100; 12,3;2;  228;  114;
1300;06.01.2015  00:06;   53;   65;   71;   73;   71;  100; 10,2;2;    0;    0;
1301;06.01.2015  01:06;   53;   65;   71;   73;   71;  100;  9,6;2;   10;    5;
1302;06.01.2015  02:06;   53;   65;   71;   73;   71;  100;  9,5;2;   20;   10;
1303;06.01.2015  03:06;   53;   65;   71;   73;   71;  100;  9,5;2;   30;   15;
1304;06.01.2015  04:06;   53;   65;   70;   73;   71;  100;  9,3;2;   40;   20;
1305;06.01.2015  05:06;   52;   64;   70;   73;   71;  100;  9,7;2;   50;   25;
1306;06.01.2015  06:06;   52;   64;   70;   73;   71;  100;  9,6;2;   60;   30;
1307;06.01.2015  07:06;   52;   64;   70;   73;   71;  100;  9,3;2;   70;   35;
1308;06.01.2015  08:06;   52;   64;   70;   73;   71;  100;  9,3;2;   80;   40;
1309;06.01.2015  09:06;   10;   11;   15;    6;    0;  100; 21,1;2;   90;   45;
1310;06.01.2015  10:06;    0;    0;    0;    0;    0;  100; 21,1;2;  100;   50;
1311;06.01.2015  11:06;    0;    0;    0;    0;    0;  100; 21,1;2;  110;   55;
1312;06.01.2015  12:06;   60;   60;   65;   69;   65;    0;  9,5;2;  120;   60;
1313;06.01.2015  13:06;   62;   62;   67;   70;   65;    0; 10,3;2;  130;   65;
1314;06.01.2015  14:06;   62;   62;   66;   70;   64;    0; 10,1;2;  140;   70;
1315;06.01.2015  15:06;   62;   61;   66;   70;   64;    0; 10,8;2;  150;   75;
1316;06.01.2015  16:06;   62;   61;   65;   69;   63;    0; 10,3;2;  160;   80;
1317;06.01.2015  17:06;   62;   61;   65;   69;   63;    0;  9,7;2;  170;   85;
1318;06.01.2015  18:06;   62;   60;   65;   68;   63;    0;  9,7;2;  180;   90;
1319;06.01.2015  19:06;   62;   60;   64;   68;   63;    0;  9,4;2;  190;   95;
1320;06.01.2015  20:06;   62;   60;   64;   68;   62;    0; 10,6;2;  200;  100;
1321;06.01.2015  21:06;   61;   60;   64;   68;   62;    0; 10,9;2;  210;  105;
1322;06.01.2015  22:06;   61;   60;   64;   67;   62;    0; 10,6;2;  220;  110;
1323;06.01.2015  23:06;   61;   60;   64;   67;   62;    0;  9,1;2;  230;  115;
1324;06.01.2015  23:59;   61;   59;   63;   67;   61;    0;  9,2;2;  240;  120;
1325;07.01.2015  00:06;   61;   60;   63;   67;   62;    0; 10,3;2;    0;    0;
1326;07.01.2015  01:06;   61;   59;   63;   67;   62;    0;  9,4;2;   10;    5;
1327;07.01.2015  02:06;   60;   59;   63;   67;   62;    0;  9,2;2;   20;   10;
1328;07.01.2015  03:06;   60;   60;   63;   67;   62;    0;  9,6;2;   30;   15;
1329;07.01.2015  04:06;   60;   60;   64;   67;   62;    0; 10,2;2;   40;   20;
1330;07.01.2015  05:06;   60;   60;   64;   67;   62;    0;  9,7;2;   50;   25;
1331;07.01.2015  06:06;   60;   60;   64;   67;   61;    0;  9,3;2;   60;   30;
1332;07.01.2015  07:06;   60;   60;   64;   67;   61;    0; 10,3;2;   70;   35;
1333;07.01.2015  08:06;   60;   60;   64;   67;   61;    0; 10,6;2;   80;   40;
1334;07.01.2015  09:06;   60;   60;   64;   67;   61;    0; 10,8;2;   90;   45;
1335;07.01.2015  10:06;   60;   60;   64;   67;   61;    0; 10,8;2;  100;   50;
1336;07.01.2015  11:06;   60;   60;   64;   67;   61;    0; 10,7;2;  110;   55;
1337;07.01.2015  12:06;   60;   60;   64;   67;   61;    0; 11,0;2;  120;   60;
1338;07.01.2015  13:06;   60;   59;   64;   67;   61;    0; 11,0;2;  130;   65;
1339;07.01.2015  14:06;   60;   59;   64;   67;   61;    0; 10,8;2;  140;   70;
1340;07.01.2015  15:06;   60;   59;   64;   67;   61;    0; 11,2;2;  150;   75;
1341;07.01.2015  16:06;   60;   59;   64;   67;   60;    0;  9,9;2;  160;   80;
1342;07.01.2015  17:06;   60;   59;   64;   67;   60;    0; 11,2;2;  170;   85;
1343;07.01.2015  18:06;   60;   59;   64;   67;   60;    0; 11,2;2;  180;   90;
1344;07.01.2015  19:06;   59;   59;   64;   67;   60;    0; 11,1;2;  190;   95;
1345;07.01.2015  20:06;   59;   59;   64;   67;   60;    0; 11,1;2;  200;  100;
1346;07.01.2015  21:06;   59;   60;   64;   67;   60;    0; 11,2;2;  210;  105;
1347;07.01.2015  22:06;   59;   60;   64;   67;   60;    0; 11,4;2;  220;  110;
1348;07.01.2015  23:06;   59;   60;   64;   67;   60;    0; 11,6;2;  230;  115;
1349;07.01.2015  23:59;   59;   59;   64;   67;   59;    0; 12,0;2;  240;  120;
1350;08.01.2015  00:06;   59;   60;   64;   67;   60;    0; 10,6;2;    0;    0;
1351;08.01.2015  01:06;   59;   59;   64;   67;   60;    0;  9,3;2;   10;    5;
1352;08.01.2015  02:06;   59;   59;   64;   67;   60;    0;  9,2;2;   20;   10;
1353;08.01.2015  03:06;   59;   59;   64;   67;   60;    0;  9,1;2;   30;   15;
1354;08.01.2015  04:06;   59;   59;   64;   67;   59;    0;  9,0;2;   40;   20;
1355;08.01.2015  05:06;   59;   59;   64;   67;   59;    0;  9,3;2;   50;   25;
1356;08.01.2015  06:06;   59;   59;   64;   66;   59;    0;  9,2;2;   60;   30;
1357;08.01.2015  07:06;   59;   59;   64;   66;   59;    0; 11,4;2;   70;   35;
1358;08.01.2015  08:06;   59;   59;   64;   66;   59;    0; 10,1;2;   80;   40;
1359;08.01.2015  09:14;   59;   60;   64;   67;   60;    0;  7,9;2;   88;   44;
1360;08.01.2015  10:14;   59;   59;   64;   67;   60;    0; 10,3;2;   98;   49;
1361;08.01.2015  11:14;   59;   59;   64;   67;   59;    0; 11,7;2;  108;   54;
1362;08.01.2015  12:14;   59;   59;   64;   66;   59;    0; 11,8;2;  118;   59;
1363;08.01.2015  13:14;   59;   59;   64;   66;   59;    0; 11,8;2;  128;   64;
1364;08.01.2015  14:14;   59;   59;   64;   66;   59;    0; 11,5;2;  138;   69;
1365;08.01.2015  15:14;   59;   59;   64;   66;   59;    0; 11,9;2;  148;   74;
1366;08.01.2015  16:14;   59;   59;   64;   66;   59;    0; 11,7;2;  158;   79;
1367;08.01.2015  17:14;   59;   59;   64;   66;   59;    0; 11,7;2;  168;   84;
1368;08.01.2015  18:14;   58;   59;   64;   66;   59;    0; 12,1;2;  178;   89;
1369;08.01.2015  19:14;   58;   58;   64;   66;   59;    0; 11,9;2;  188;   94;
1370;08.01.2015  20:14;   58;   58;   64;   66;   59;    0; 11,7;2;  198;   99;
1371;08.01.2015  21:14;   58;   58;   64;   66;   59;    0; 12,1;2;  208;  104;
1372;08.01.2015  22:14;   58;   58;   63;   66;   59;    0; 11,5;2;  218;  109;
1373;08.01.2015  23:14;   58;   58;   63;   66;   59;    0; 11,3;2;  228;  114;
1374;08.01.2015  23:59;   58;   58;   63;   66;   59;    0; 12,3;2;  236;  118;
1375;09.01.2015  00:14;   58;   58;   63;   66;   59;    0; 11,7;2;    2;    1;
1376;09.01.2015  01:14;   58;   58;   63;   66;   59;    0; 11,6;2;   12;    6;
1377;09.01.2015  02:14;   58;   58;   63;   66;   58;    0; 11,4;2;   22;   11;
1378;09.01.2015  03:14;   57;   58;   63;   66;   58;    0; 11,8;2;   32;   16;
1379;09.01.2015  04:14;   57;   58;   63;   66;   58;    0; 11,6;2;   42;   21;
1380;09.01.2015  05:14;   57;   58;   63;   66;   58;    0; 11,4;2;   52;   26;
1381;09.01.2015  06:14;   57;   58;   63;   66;   58;    0; 11,9;2;   62;   31;
1382;09.01.2015  07:14;   57;   58;   63;   66;   58;    0; 11,9;2;   72;   36;
1383;09.01.2015  08:14;   57;   58;   63;   66;   58;    0; 12,0;2;   82;   41;
1384;09.01.2015  09:14;   57;   57;   63;   66;   58;    0; 11,9;2;   92;   46;
1385;09.01.2015  10:14;   57;   57;   63;   66;   58;    0; 11,7;2;  102;   51;
1386;09.01.2015  11:14;   57;   57;   63;   66;   57;    0; 11,8;2;  112;   56;
1387;09.01.2015  12:14;   57;   57;   63;   66;   57;    0; 12,3;2;  122;   61;
1388;09.01.2015  13:14;   57;   57;   63;   66;   57;    0; 12,0;2;  132;   66;
1389;09.01.2015  14:14;   56;   56;   63;   66;   57;    0; 12,0;2;  142;   71;
1390;09.01.2015  15:14;   56;   56;   63;   66;   58;    0; 12,0;2;  152;   76;
1391;09.01.2015  16:14;   56;   56;   63;   66;   58;    0; 12,1;2;  162;   81;
1392;09.01.2015  17:14;   56;   55;   63;   65;   58;   77; 12,1;2;  172;   86;
1393;09.01.2015  18:14;   56;   55;   63;   65;   57;   77; 12,4;2;  182;   91;
1394;09.01.2015  19:14;   56;   55;   63;   65;   57;   77; 12,5;2;  192;   96;
1395;09.01.2015  20:14;   55;   55;   62;   65;   57;  100; 12,2;2;  202;  101;
1396;09.01.2015  21:14;   55;   54;   62;   65;   57;  100; 12,4;2;  212;  106;
1397;09.01.2015  22:14;   55;   54;   62;   65;   57;  100; 12,5;2;  222;  111;
1398;09.01.2015  23:14;   55;   54;   62;   65;   57;  100; 12,6;2;  232;  116;
1399;09.01.2015  23:59;   55;   54;   62;   65;   56;  100; 12,9;2;  240;  120;
1400;10.01.2015  00:14;   55;   54;   62;   65;   56;  100; 12,6;2;    2;    1;
1401;10.01.2015  01:14;   54;   54;   62;   64;   56;  100; 12,5;2;   12;    6;
1402;10.01.2015  02:14;   54;   54;   61;   64;   56;  100; 12,3;2;   22;   11;
1403;10.01.2015  03:14;   54;   53;   61;   64;   56;  100; 10,6;2;   32;   16;
1404;10.01.2015  04:14;   54;   53;   61;   64;   56;  100; 10,2;2;   42;   21;
1405;10.01.2015  05:14;   54;   54;   61;   64;   56;  100;  9,0;2;   52;   26;
1406;10.01.2015  06:14;   53;   54;   62;   64;   56;  100;  8,4;2;   62;   31;
1407;10.01.2015  07:14;   53;   54;   62;   64;   56;  100;  7,8;2;   72;   36;
1408;10.01.2015  08:14;   53;   54;   62;   64;   56;  100;  7,6;2;   82;   41;
1409;10.01.2015  09:14;   53;   54;   62;   64;   56;  100;  7,7;2;   92;   46;
1410;10.01.2015  10:14;   53;   55;   62;   64;   56;  100;  7,4;2;  102;   51;
1411;10.01.2015  11:14;   53;   55;   63;   64;   56;  100;  5,9;2;  112;   56;
1412;10.01.2015  12:14;   53;   55;   63;   65;   57;  100;  6,3;2;  122;   61;
1413;10.01.2015  13:14;   53;   56;   63;   65;   57;  100;  5,9;2;  132;   66;
1414;10.01.2015  14:14;   54;   56;   63;   65;   57;  100;  6,1;2;  142;   71;
1415;10.01.2015  15:14;   54;   56;   64;   65;   57;  100;  5,6;2;  152;   76;
1416;10.01.2015  16:14;   54;   57;   64;   65;   57;  100;  6,0;2;  162;   81;
1417;10.01.2015  17:14;   54;   57;   64;   65;   58;  100;  5,9;2;  172;   86;
1418;10.01.2015  18:14;   55;   57;   65;   66;   58;  100;  5,3;2;  182;   91;
1419;10.01.2015  19:14;   55;   58;   65;   66;   58;  100;  5,2;2;  192;   96;
1420;10.01.2015  20:14;   55;   58;   65;   66;   58;  100;  4,6;2;  202;  101;
1421;10.01.2015  21:14;   55;   59;   66;   66;   59;  100;  4,3;2;  212;  106;
1422;10.01.2015  22:14;   56;   60;   66;   66;   59;    0;  3,9;2;  222;  111;
1423;10.01.2015  23:14;   56;   60;   67;   67;   60;    0;  3,0;2;  232;  116;
1424;10.01.2015  23:59;   57;   61;   67;   67;   60;    0;  2,4;2;  240;  120;
1425;11.01.2015  00:14;   57;   61;   67;   67;   60;    0;  1,9;2;    2;    1;
1426;11.01.2015  01:14;   57;   62;   68;   67;   61;    0;  1,0;2;   12;    6;
1427;11.01.2015  02:14;   58;   63;   68;   67;   61;    0;  0,7;2;   22;   11;
1428;11.01.2015  03:14;   59;   64;   69;   67;   61;    0;  0,1;2;   32;   16;
1429;11.01.2015  04:14;   60;   65;   69;   67;   61;    0;  0,0;2;   42;   21;
1430;11.01.2015  05:14;   60;   65;   69;   67;   62;    0;  0,0;2;   52;   26;
1431;11.01.2015  06:14;   61;   66;   70;   67;   62;    0;  0,0;2;   62;   31;
1432;11.01.2015  07:14;   62;   67;   70;   67;   62;    0;  0,0;2;   72;   36;
1433;11.01.2015  08:14;   63;   67;   70;   67;   62;    0;  0,0;2;   82;   41;
1434;11.01.2015  09:14;   64;   68;   70;   67;   62;    0;  0,4;2;   92;   46;
1435;11.01.2015  10:14;   65;   68;   70;   67;   62;    0;  0,1;2;  102;   51;
1436;11.01.2015  11:14;   65;   68;   70;   67;   62;    0;  0,1;2;  112;   56;
1437;11.01.2015  12:14;   66;   69;   70;   67;   62;    0;  0,0;2;  122;   61;
1438;11.01.2015  13:14;   67;   69;   71;   67;   62;    0;  1,1;2;  132;   66;
1439;11.01.2015  14:14;   67;   69;   71;   68;   62;    0;  2,6;2;  142;   71;
1440;11.01.2015  15:14;   68;   68;   71;   68;   62;    0;  3,9;2;  152;   76;
1441;11.01.2015  16:14;   68;   67;   71;   68;   61;    0;  4,4;2;  162;   81;
1442;11.01.2015  17:14;   68;   66;   71;   69;   61;    0;  4,8;2;  172;   86;
1443;11.01.2015  18:14;   68;   65;   70;   69;   60;    0;  5,0;2;  182;   91;
1444;11.01.2015  19:14;   67;   64;   69;   69;   60;    0;  5,2;2;  192;   96;
1445;11.01.2015  20:14;   66;   63;   68;   68;   60;    0;  5,4;2;  202;  101;
1446;11.01.2015  21:14;   66;   62;   67;   68;   60;    0;  5,0;2;  213;  106;
1447;11.01.2015  22:14;   65;   61;   67;   68;   59;    0;  5,0;2;  223;  111;
1448;11.01.2015  23:14;   64;   61;   66;   68;   59;    0;  5,1;2;  233;  116;
1449;11.01.2015  23:59;   64;   60;   66;   68;   59;    0;  5,3;2;  240;  120;
1450;12.01.2015  00:14;   64;   60;   66;   68;   59;    0;  5,2;2;    3;    1;
1451;12.01.2015  01:14;   63;   60;   65;   67;   59;    0;  5,4;2;   13;    6;
1452;12.01.2015  02:14;   63;   59;   65;   67;   59;    0;  5,5;2;   23;   11;
1453;12.01.2015  03:14;   62;   59;   65;   67;   59;    0;  5,5;2;   33;   16;
1454;12.01.2015  04:14;   61;   59;   65;   67;   59;    0;  5,6;2;   43;   21;
1455;12.01.2015  05:14;   61;   58;   64;   67;   59;    0;  5,3;2;   53;   26;
1456;12.01.2015  06:14;   60;   58;   64;   66;   58;    0;  5,1;2;   63;   31;
1457;12.01.2015  07:14;   60;   58;   64;   66;   58;    0;  4,4;2;   73;   36;
1458;12.01.2015  08:14;   60;   58;   64;   66;   58;    0;  4,8;2;   83;   41;
1459;12.01.2015  09:14;   59;   57;   64;   66;   58;    0;  4,5;2;   93;   46;
1460;12.01.2015  10:14;   59;   57;   63;   66;   58;    0;  4,5;2;  103;   51;
1461;12.01.2015  11:14;   59;   57;   63;   66;   58;    0;  4,6;2;  113;   56;
1462;12.01.2015  12:14;   58;   57;   63;   66;   58;    0;  4,8;2;  123;   61;
1463;12.01.2015  13:14;   58;   57;   63;   65;   58;    0;  4,4;2;  133;   66;
1464;12.01.2015  14:14;   58;   56;   63;   65;   57;    0;  5,2;2;  143;   71;
1465;12.01.2015  15:14;   57;   56;   63;   65;   57;    0;  5,6;2;  153;   76;
1466;12.01.2015  16:14;   57;   56;   63;   65;   57;    0;  5,0;2;  163;   81;
1467;12.01.2015  17:14;   57;   56;   62;   65;   57;    0;  4,5;2;  173;   86;
1468;12.01.2015  18:14;   57;   56;   62;   65;   57;    0;  4,3;2;  183;   91;
1469;12.01.2015  19:14;   57;   56;   62;   65;   57;    0;  4,2;2;  193;   96;
1470;12.01.2015  20:14;   57;   55;   62;   65;   57;   76;  3,6;2;  203;  101;
1471;12.01.2015  21:14;   56;   55;   62;   65;   57;   77;  3,4;2;  213;  106;
1472;12.01.2015  22:14;   56;   55;   62;   65;   57;   77;  3,2;2;  223;  111;
1473;12.01.2015  23:14;   56;   55;   62;   65;   57;   77;  3,4;2;  233;  116;
1474;12.01.2015  23:59;   56;   55;   62;   65;   57;   77;  3,0;2;  240;  120;
1475;13.01.2015  00:14;   56;   55;   62;   65;   57;   77;  3,1;2;    3;    1;
1476;13.01.2015  01:14;   56;   55;   61;   64;   57;   77;  3,1;2;   13;    6;
1477;13.01.2015  02:14;   56;   55;   61;   64;   57;   77;  3,2;2;   23;   11;
1478;13.01.2015  03:14;   55;   54;   61;   64;   57;  100;  3,1;2;   33;   16;
1479;13.01.2015  04:14;   55;   54;   61;   64;   57;  100;  4,2;2;   43;   21;
1480;13.01.2015  05:14;   55;   54;   61;   64;   57;  100;  3,2;2;   53;   26;
1481;13.01.2015  06:14;   55;   54;   61;   64;   56;  100;  3,1;2;   63;   31;
1482;13.01.2015  07:14;   55;   54;   61;   64;   56;  100;  3,2;2;   73;   36;
1483;13.01.2015  08:14;   55;   54;   61;   64;   56;  100;  3,2;2;   83;   41;
1484;13.01.2015  09:14;   54;   53;   60;   64;   56;  100;  3,2;2;   93;   46;
1485;13.01.2015  10:14;   54;   53;   60;   64;   56;  100;  3,3;2;  103;   51;
1486;13.01.2015  11:14;   54;   53;   60;   64;   56;  100;  5,2;2;  113;   56;
1487;13.01.2015  12:14;   54;   53;   60;   63;   56;  100;  3,5;2;  123;   61;
1488;13.01.2015  13:14;   54;   53;   60;   63;   56;  100;  4,8;2;  133;   66;
1489;13.01.2015  14:14;   53;   52;   60;   63;   56;  100;  3,5;2;  143;   71;
